357495.235,0.000046873,0.000034515,-0.000023436,-0.000083742,0.003828225,-0.043354645
357495.2399,0.000032384,0.000018749,-0.000050281,0.001315926,0.001495371,-0.048007376
357495.2448,0.000020025,-0.000041754,-0.000048998,0.001734457,-0.001495221,-0.052237056
357495.2497,0.000003409,-0.000101403,-0.000039198,0.000825356,-0.004880364,-0.054198358
357495.2546,-0.000045589,-0.000126968,-0.000026416,0.001124413,-0.006363697,-0.052560307
357495.2595,-0.000077544,-0.000134636,-0.000038772,0.00172249,-0.00633972,-0.048887614
357495.2643,-0.00012356,-0.000118874,-0.000034086,0.000227276,-0.005143613,-0.046806876
357495.2692,-0.000117147,-0.000115869,-0.000034931,-0.001746099,-0.003815106,-0.045530118
357495.2741,-0.0001061,-0.000104396,-0.000020879,-0.002249023,-0.000215332,-0.044382315
357495.279,-0.000046872,-0.000094596,-0.000021305,-0.000526369,0.004222914,-0.042839244
357495.2839,0.000031103,-0.000077544,-0.000019173,0.000394737,0.008720106,-0.041925889
357495.2887,0.000092027,-0.000061352,-0.00003238,-0.0013636,0.011363332,-0.042283557
357495.2936,0.000117142,-0.000064748,-0.000033652,-0.002104809,0.011731916,-0.045911137
357495.2985,0.00011842,-0.000087324,-0.000035781,-0.002320058,0.009268274,-0.048685346
357495.3034,0.000110756,-0.000076677,-0.000037487,-0.000956759,0.00464028,-0.051354025
357495.3083,0.000109053,-0.000049415,-0.000044729,-0.00032291,-0.001853741,-0.052000422
357495.3132,0.000093736,-0.000028973,-0.000049424,-0.002045493,-0.007476216,-0.053912487
357495.318,0.000068604,-0.000052838,-0.000042185,-0.003409472,-0.011735761,-0.053546648
357495.3229,0.00003409,-0.000089059,-0.000024715,-0.003349731,-0.010814846,-0.050891984
357495.3278,-0.000008094,-0.000110331,-0.000020022,-0.003001871,-0.006350572,-0.04659478
357495.3327,-0.000027696,-0.000100557,-0.000036218,-0.001591007,-0.001303908,-0.044464462
357495.3376,-0.000007243,-0.000072008,-0.000040478,-0.001184267,0.003301594,-0.044248536
357495.3424,0.000030671,-0.000049841,-0.000034505,-0.001363406,0.006649593,-0.04310276
357495.3473,0.000086905,-0.00000852,-0.00003195,0.000203321,0.00834812,-0.042781129
357495.3522,0.000140185,0.000012783,-0.00003707,0.000992895,0.007979044,-0.0440582
357495.3571,0.000167467,-0.000003409,-0.000048578,0.000980998,0.006113292,-0.046394024
357495.362,0.000178972,-0.000038351,-0.000046447,0.0016988,0.004163255,-0.049612127
357495.3669,0.000173855,-0.000070735,-0.000045168,0.001626985,0.002272993,-0.052554
357495.3717,0.000168295,-0.000092029,-0.000048571,0.002093292,0.001997599,-0.054533247
357495.3766,0.000181042,-0.000114589,-0.000041746,0.000657766,0.002140729,-0.054785922
357495.3815,0.000158925,-0.000124413,-0.000036642,-0.002284737,0.003588592,-0.052967623
357495.3864,0.000141,-0.000126943,-0.000026411,-0.001542764,0.00486748,-0.049954455
357495.3913,0.000160627,-0.000109925,-0.000031103,-0.000657897,0.006387578,-0.047870953
357495.3961,0.000210862,-0.000077529,-0.000033227,-0.000562095,0.006888648,-0.046438579
357495.401,0.000267608,-0.000039204,-0.000031533,0.000023927,0.007357562,-0.0460715
357495.4059,0.000333218,-0.000031106,-0.000025567,0.000346927,0.007919507,-0.04754097
357495.4108,0.000390198,-0.000048562,-0.000029819,0.002092887,0.007749662,-0.04862674
357495.4157,0.00041243,-0.000072005,-0.000031529,0.003744015,0.007715302,-0.049760707
357495.4206,0.000407239,-0.000116719,-0.000033227,0.002116816,0.007199567,-0.052262641
357495.4255,0.000404336,-0.000168722,-0.000031103,0.000095694,0.006136384,-0.05501214
357495.4303,0.000407758,-0.000207501,-0.000038773,-0.00016747,0.005036069,-0.054224461
357495.4352,0.000404345,-0.000211333,-0.000020452,-0.001208164,0.00590924,-0.048458163
357495.4401,0.000397532,-0.000183214,-0.000024287,-0.001567042,0.006411713,-0.04406856
357495.445,0.000430806,-0.000146585,-0.000034516,-0.00217731,0.004797261,-0.042290065
357495.4499,0.000455521,-0.000109086,-0.000014914,-0.004211063,0.00456996,-0.039107855
357495.4547,0.000489966,-0.000079673,-0.00000213,-0.003325307,0.004796576,-0.037056837
357495.4596,0.000518424,-0.000053674,-0.000020447,-0.001865683,0.002439739,-0.037014667
357495.4645,0.000526195,-0.000050702,-0.000031529,-0.001806238,0.000574168,-0.039486043
357495.4694,0.000529086,-0.000063047,-0.000053249,-0.00272683,-0.003874969,-0.044394705
357495.4743,0.000500549,-0.000071568,-0.000051972,-0.003611885,-0.006948693,-0.050123878
357495.4791,0.000472872,-0.00009713,-0.000035359,-0.003061817,-0.007331618,-0.054179817
357495.484,0.000454695,-0.00008949,-0.000041336,-0.002500468,-0.006352863,-0.054818865
357495.4889,0.000381389,-0.000055397,-0.000041761,-0.002632002,-0.002237202,-0.052317027
357495.4938,0.000309798,-0.000037926,-0.000027272,-0.001830432,0.001734724,-0.049469531
357495.4987,0.000274815,-0.00001406,-0.000038772,0.000861254,0.003636406,-0.047093853
357495.5036,0.000311886,-0.000014487,-0.000031956,0.002751261,0.006315938,-0.043134987
357495.5084,0.000372743,-0.000031523,-0.000038765,0.001985307,0.005800446,-0.03988554
357495.5133,0.000430335,-0.000069876,-0.00003579,0.000227278,0.003839802,-0.039151628
357495.5182,0.000477962,-0.000138447,-0.000037061,-0.001028532,-0.00035879,-0.039765928
357495.5231,0.00051,-0.000168722,-0.000042607,-0.002033498,-0.007488057,-0.040729772
357495.528,0.000493856,-0.00013678,-0.000037071,-0.00401953,-0.010754635,-0.044860821
357495.5329,0.000456777,-0.00007755,-0.000034514,-0.007249385,-0.013326427,-0.049669053
357495.5377,0.00039317,-0.000016613,-0.00002641,-0.005632719,-0.013154971,-0.052775353
357495.5426,0.000301597,0.00005197,-0.000008946,-0.003575886,-0.010117725,-0.053698093
357495.5475,0.000240684,0.000104367,-0.000008094,-0.001626508,-0.00852721,-0.053878091
357495.5524,0.000178491,0.000103516,0.000003408,-0.002738781,-0.005238367,-0.052838139
357495.5573,0.000153359,0.000037062,-0.000009372,-0.003719514,-0.003587955,-0.047660004
357495.5621,0.000138021,-0.000058361,-0.000006816,-0.002320183,-0.002535457,-0.040005207
357495.567,0.000148277,-0.000099704,-0.000006817,-0.000968944,-0.002201057,-0.035563815
357495.5719,0.000204534,-0.000077127,-0.000031958,-0.003600894,-0.005227876,-0.035566304
357495.5768,0.000270577,-0.000010227,-0.000039202,-0.00495263,-0.008912342,-0.03935786
357495.5817,0.000318269,0.000062205,-0.000020877,-0.004999987,-0.009999974,-0.043624286
357495.5866,0.000331049,0.000147843,-0.000010651,-0.004401871,-0.010562097,-0.048803344
357495.5914,0.000273529,0.000189169,-0.000024711,-0.002858805,-0.008313261,-0.053097215
357495.5963,0.000183596,0.000174224,-0.000032374,-0.00191348,-0.004831538,-0.055335455
357495.6012,0.000079675,0.000117595,-0.000024712,-0.001746432,-0.001471309,-0.056137007
357495.6061,0.000005965,0.000040476,-0.000018321,-0.000789476,0.00129187,-0.053540826
357495.611,-0.000003409,-0.000003835,-0.00002514,-0.000047852,0.002966796,-0.047540519
357495.6159,0.00006349,-0.000015766,-0.000033662,-0.002500252,0.001734625,-0.042635873
357495.6207,0.000138056,0.000016192,-0.000028549,-0.006986227,-0.001160384,-0.038902756
357495.6256,0.00020703,0.000052823,-0.000013632,-0.005609047,-0.003169291,-0.035866804
357495.6305,0.000264547,0.000143988,-0.000001278,-0.001710274,-0.004700263,-0.036441986
357495.6354,0.000310195,0.000268012,-0.000009374,0.000693825,-0.006639184,-0.043316189
357495.6403,0.000308423,0.000348893,-0.00002556,0.001901621,-0.008778551,-0.054357644
357495.6451,0.000288403,0.000310555,-0.000011076,0.001339517,-0.010453016,-0.062813774
357495.65,0.000185346,0.000198981,-0.000000852,0.002308717,-0.009306641,-0.063866526
357495.6549,0.000060082,0.000046446,-0.000002557,0.003158258,-0.008493801,-0.058224406
357495.6598,-0.000075424,-0.000076276,-0.000030681,0.000526388,-0.006352545,-0.054062434
357495.6647,-0.000130779,-0.000150375,-0.000029393,-0.002547411,-0.005585169,-0.049895778
357495.6696,-0.000097983,-0.000104799,-0.000021727,-0.00465255,-0.005238604,-0.044396568
357495.6744,0.00000213,0.000026418,-0.000003835,-0.004557729,-0.003050448,-0.037275285
357495.6793,0.00009968,0.000177209,-0.000007668,-0.004377152,-0.000275067,-0.032709043
357495.6842,0.000163197,0.000266313,-0.000014487,-0.006723069,0.000681877,-0.034835543
357495.6891,0.000168733,0.00026077,-0.000012783,-0.006567447,0.000023925,-0.041402429
357495.694,0.000144447,0.000245432,-0.000017044,-0.002213088,-0.00063402,-0.047216523
357495.6989,0.00014659,0.000218607,-0.000028125,0.000992985,-0.002021862,-0.051994149
357495.7037,0.000116334,0.000184515,-0.000040483,0.000346946,-0.003971928,-0.0535971
357495.7086,0.000032808,0.000123989,-0.000039199,-0.001997676,-0.006172461,-0.054248277
357495.7135,-0.000064321,0.000081786,-0.000019595,-0.002499444,-0.009100847,-0.052452452
357495.7184,-0.000125676,0.000097984,-0.00001065,-0.000609984,-0.011266757,-0.049049862
357495.7233,-0.000122696,0.000163595,-0.000031526,-0.000514312,-0.011805256,-0.044900641
357495.7282,-0.000106101,0.000217315,-0.00004048,-0.003218036,-0.008685108,-0.042324949
357495.733,-0.00007412,0.000207877,-0.000039616,-0.004377109,-0.003826981,-0.042431653
357495.7379,-0.000025995,0.000173869,-0.000027274,-0.003014959,0.001375874,-0.044219397
357495.7428,0.000024716,0.000168751,-0.000035796,-0.00025124,0.007273986,-0.046180245
357495.7477,0.000090765,0.000202837,-0.000043039,0.001016897,0.011484957,-0.047303665
357495.7526,0.000108653,0.000238611,-0.000045166,0.000490462,0.013816682,-0.050709017
357495.7574,0.00010437,0.000233873,-0.000058362,-0.002439815,0.012557872,-0.051941749
357495.7623,0.000040045,0.000213431,-0.000074126,0.000203324,0.007786102,-0.053761177
357495.7672,0.000010225,0.000169983,-0.000063051,-0.000179408,0.000490381,-0.054252937
357495.7721,-0.000046872,0.000189193,-0.000075421,-0.00278738,-0.006806949,-0.052996106
357495.777,-0.000074982,0.000179786,-0.00008478,-0.00173432,-0.012212003,-0.04777154
357495.7819,-0.00008779,0.000151714,-0.000071595,-0.002261291,-0.015254738,-0.042785052
357495.7867,-0.000095458,0.000173443,-0.000061792,-0.002333006,-0.015756764,-0.040259309
357495.7916,-0.000047288,0.000172537,-0.000054956,-0.002475797,-0.011733126,-0.042004831
357495.7965,-0.00000426,0.000211735,-0.000058792,-0.004820148,-0.00666209,-0.042292908
357495.8014,0.000020876,0.000247527,-0.000054959,0.000526281,-0.000095687,-0.044398952
357495.8063,0.000068606,0.000268883,-0.000040056,0.003038695,0.004223068,-0.04668105
357495.8111,0.00004942,0.000303763,-0.000042604,0.001028638,0.006482812,-0.049817175
357495.816,-0.000008096,0.000285928,-0.000079259,0.001363822,0.005742408,-0.052566957
357495.8209,-0.000066475,0.000198573,-0.000086077,-0.00053835,0.001758611,-0.054636583
357495.8258,-0.000133813,0.000136796,-0.000076282,-0.001256253,-0.001160539,-0.052690845
357495.8307,-0.000148727,0.000081821,-0.000080969,-0.001028922,-0.003529442,-0.046780068
357495.8356,-0.000138482,0.000102689,-0.000102263,-0.006435905,-0.004139076,-0.043867037
357495.8404,-0.000139718,0.000141422,-0.000108622,-0.007498316,-0.003563793,-0.040624849
357495.8453,-0.000129962,0.00022754,-0.00007883,-0.0030625,-0.001722656,-0.037192628
357495.8502,-0.000105227,0.000367655,-0.000088186,0.001351534,-0.00125585,-0.038273532
357495.8551,-0.000021731,0.00045337,-0.000109934,0.003947697,-0.004976491,-0.048652377
357495.86,0.000057098,0.000423545,-0.000097577,0.001830305,-0.0087089,-0.058067311
357495.8649,0.000069887,0.000311507,-0.000058807,0.002380797,-0.008039677,-0.059807058
357495.8698,0.000002131,0.000149145,-0.000034942,0.005814265,-0.004797366,-0.053740073
357495.8746,-0.000124853,0.000039203,-0.000069031,0.005981619,-0.001722706,-0.051561557
357495.8795,-0.000224495,-0.000020447,-0.000100107,0.00248759,-0.000741493,-0.053686496
357495.8844,-0.000246644,-0.00000852,-0.000077529,-0.000621891,-0.001482972,-0.055001505
357495.8893,-0.000208308,0.000097551,-0.000037487,0.001207918,-0.000657777,-0.051450144
357495.8941,-0.000097126,0.000211292,-0.000031949,0.002989928,0.000466429,-0.04500439
357495.899,-0.00004559,0.000290157,-0.000063911,-0.000370823,0.00064595,-0.041436464
357495.9039,-0.000066029,0.000238982,-0.000082642,-0.002786611,-0.001937472,-0.042887498
357495.9088,-0.000092896,0.000103549,-0.000051135,0.001280093,-0.004031696,-0.047614694
357495.9137,-0.000018323,0.000008948,-0.000026845,0.00730953,-0.003277924,-0.051250458
357495.9186,0.000087755,0.00002982,-0.000047712,0.007630352,-0.000047839,-0.053436387
357495.9235,0.000138481,0.000054114,-0.000036644,0.002045604,0.00340934,-0.053604398
357495.9283,0.000067322,0.000049,-0.00002727,0.000191399,0.005060104,-0.05326866
357495.9332,-0.000016614,0.000020022,-0.000018318,0.004317492,0.004054376,-0.050877038
357495.9381,-0.000070304,0.000035365,-0.000029826,0.005670161,0.001818279,-0.050600797
357495.943,-0.000057081,0.000060063,-0.000052821,0.002894143,-0.001112212,-0.054247245
357495.9479,0.00000426,0.000022579,-0.000035359,-0.000035881,-0.001387407,-0.055675689
357495.9527,0.000069887,-0.000049858,-0.000016193,0.001220316,0.0004307,-0.049039938
357495.9576,0.000100147,-0.000107391,-0.000004262,0.004905366,0.003984114,-0.042222042
357495.9625,0.000128254,-0.000105671,-0.000028122,0.004210797,0.006076945,-0.040373404
357495.9674,0.000132488,-0.000080941,-0.00002982,0.001136211,0.00698471,-0.045400616
357495.9723,0.000141038,-0.000067323,-0.000010652,0.000071776,0.006531602,-0.048293181
357495.9772,0.000163193,-0.000042183,-0.000018322,0.001818294,0.003277714,-0.049117856
357495.982,0.000176792,-0.000006816,-0.000030246,0.002236537,-0.000693685,-0.049622416
357495.9869,0.000175125,-0.000038775,-0.000041757,-0.000119626,-0.005036261,-0.050984666
357495.9918,0.000142331,-0.000122303,-0.000022159,-0.002117611,-0.007345838,-0.051923353
357495.9967,0.000122731,-0.000187079,-0.000003409,0.001292122,-0.006305075,-0.051397726
357496.0016,0.000129548,-0.000164066,-0.000012358,0.003828483,-0.001878349,-0.048956722
357496.0064,0.000145276,-0.000102673,-0.00003323,0.003695871,0.003576264,-0.047101431
357496.0113,0.000142726,-0.00007541,-0.000035788,0.001758303,0.008217377,-0.047450267
357496.0162,0.000139343,-0.000111645,-0.000023437,0.001650951,0.010336386,-0.048655186
357496.0211,0.00016747,-0.000150425,-0.000021307,0.003708729,0.009870004,-0.049936239
357496.026,0.000220736,-0.000171305,-0.000034943,0.005012751,0.007309763,-0.048871327
357496.0309,0.000255626,-0.000186181,-0.000037066,0.002487913,0.00468876,-0.047904294
357496.0358,0.000257829,-0.000232259,-0.000041338,0.001483601,0.000299113,-0.047283798
357496.0406,0.000231826,-0.000251429,-0.000029831,0.002237297,-0.002452652,-0.047772866
357496.0455,0.000219403,-0.000259023,-0.000037916,-0.000334898,-0.005214837,-0.04997154
357496.0504,0.000199384,-0.000237727,-0.000029822,-0.001734331,-0.007224384,-0.053357579
357496.0553,0.000186211,-0.000216892,-0.00002088,-0.003313778,-0.007560678,-0.052147146
357496.0602,0.000143148,-0.000212592,0.000003408,-0.003791609,-0.006722032,-0.04778384
357496.065,0.000099694,-0.000202371,-0.000005965,-0.001722405,-0.00667432,-0.043526616
357496.0699,0.000083518,-0.000195586,-0.000011505,-0.0007776,-0.006448098,-0.042875662
357496.0748,0.000098434,-0.000196868,-0.000004261,-0.001040811,-0.00454607,-0.044599336
357496.0797,0.000134663,-0.000188783,-0.000003409,-0.000370886,-0.002368886,-0.045343827
357496.0846,0.000144889,-0.000180259,-0.00001321,-0.00047856,0.000334992,-0.046264756
357496.0895,0.00013976,-0.000192597,-0.000041332,-0.000538321,0.000945053,-0.047408164
357496.0943,0.000087753,-0.00020277,-0.000031949,-0.001853733,-0.000908927,-0.048795041
357496.0992,0.000031533,-0.000232663,-0.000028124,-0.003505267,-0.003732571,-0.050102592
357496.1041,-0.000019598,-0.000222395,-0.000025989,-0.002153008,-0.007439839,-0.050260779
357496.109,-0.000034506,-0.000174234,-0.000036636,-0.00232022,-0.009986515,-0.04934654
357496.1139,-0.000056676,-0.000150851,-0.000043466,-0.00466583,-0.011652611,-0.047029171
357496.1188,-0.000077566,-0.000150869,-0.000029833,-0.003362193,-0.01105575,-0.046412613
357496.1236,-0.000077138,-0.000171324,-0.000021309,-0.003709124,-0.009105301,-0.047775909
357496.1285,-0.000051992,-0.000182824,-0.00001662,-0.003661139,-0.006113863,-0.048779298
357496.1334,-0.000042174,-0.000151231,-0.000010224,-0.001746156,-0.001004638,-0.047792058
357496.1383,-0.000031954,-0.000124835,-0.00001619,-0.002129152,0.00265546,-0.046350926
357496.1432,-0.000070312,-0.000102698,-0.00001875,-0.002153459,0.003840336,-0.0463592
357496.148,-0.000085211,-0.000110774,-0.000021303,-0.001590869,0.001566946,-0.048001181
357496.1529,-0.000100978,-0.000102256,-0.000014912,-0.003337357,-0.002799073,-0.050586671
357496.1578,-0.000089064,-0.000102274,-0.000002983,-0.002895277,-0.007070697,-0.050236646
357496.1627,-0.000071599,-0.000092056,-0.000009376,-0.002261406,-0.009954973,-0.047513459
357496.1676,-0.000069041,-0.000111233,-0.000009376,-0.002117792,-0.010768436,-0.045203499
357496.1725,-0.000072016,-0.000106106,-0.000001705,-0.001567224,-0.008996581,-0.046550129
357496.1773,-0.000078819,-0.000096287,0.000002556,-0.003301321,-0.006435183,-0.049842767
357496.1822,-0.000080944,-0.000073276,0.00000852,-0.002774842,-0.002655237,-0.051226929
357496.1871,-0.00008052,-0.000041751,-0.000000426,-0.002523729,0.000956864,-0.050151631
357496.192,-0.00009118,-0.000032808,-0.000002983,-0.002763228,0.002153165,-0.047800262
357496.1969,-0.000114636,-0.000046025,-0.000003409,-0.002392871,0.001902333,-0.046517417
357496.2018,-0.000111206,-0.000069024,0,-0.003074246,0.000275127,-0.046998873
357496.2067,-0.000084812,-0.00006606,-0.000002557,-0.004056254,-0.002656308,-0.046724699
357496.2115,-0.000062223,-0.000036652,-0.000005114,-0.003840812,-0.003589544,-0.04504877
357496.2164,-0.000041337,-0.000003835,0.000003835,-0.003469625,-0.0040798,-0.043621559
357496.2213,-0.000036215,0.000024286,0.000002556,-0.003397117,-0.005119598,-0.044569217
357496.2262,-0.000048572,0.000028547,0.000004261,-0.00416272,-0.00578953,-0.047572233
357496.2311,-0.000068612,0.000044321,0.000007671,-0.003194503,-0.005778821,-0.050238654
357496.2359,-0.000083953,0.000054122,0.000010228,-0.001351968,-0.004402869,-0.050058708
357496.2408,-0.000106945,0.000059224,0.000008521,-0.001578985,-0.00285892,-0.047752339
357496.2457,-0.000144479,0.000040488,-0.000007671,-0.002129827,-0.00168711,-0.046198104
357496.2506,-0.000181559,0.00001236,-0.000007245,-0.003996431,-0.001567462,-0.045683753
357496.2555,-0.000187941,-0.00001449,-0.000003409,-0.005384099,-0.001028961,-0.045370005
357496.2604,-0.000147015,-0.000012784,0.000003409,-0.004845236,-0.000801558,-0.042578261
357496.2652,-0.000107786,0.000055384,0.000007243,-0.003863346,-0.000011961,-0.040248174
357496.2701,-0.000066888,0.000126108,-0.000006391,-0.003014189,-0.000023922,-0.038813669
